date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun,city
2024-02-01,9.0,2.1,17.2,0.0,,310.0,14.8,44.5,1035.1,,Andorra
2024-02-02,11.9,7.6,16.9,0.0,,301.0,19.6,46.3,1033.3,,Andorra
2024-02-03,7.1,3.7,13.4,0.0,,110.0,4.5,18.5,1034.0,,Andorra
2024-02-04,5.6,2.1,12.3,0.0,,97.0,3.2,13.0,1033.2,,Andorra
2024-02-05,6.3,2.5,13.4,0.0,,266.0,3.5,14.8,1030.8,,Andorra
2024-02-06,7.9,1.6,15.9,0.0,,284.0,7.9,22.2,1025.8,,Andorra
2024-02-07,10.3,2.9,16.9,0.0,,286.0,15.3,29.6,1021.2,,Andorra
2024-02-08,12.9,9.8,14.4,6.6,,130.0,12.3,33.3,1011.0,,Andorra
2024-02-09,10.9,9.0,14.3,4.8,,109.0,15.7,40.8,994.5,,Andorra
2024-02-10,10.4,6.8,13.4,1.8,,294.0,21.2,50.0,994.3,,Andorra
2024-02-11,8.1,3.1,13.9,0.0,,285.0,12.6,29.6,1008.7,,Andorra
2024-02-12,10.3,5.4,17.6,0.0,,37.0,14.6,44.5,1011.8,,Andorra
2024-02-13,10.7,4.0,18.1,0.0,,306.0,6.9,25.9,1021.8,,Andorra
2024-02-14,11.5,5.2,18.1,0.0,,82.0,6.1,22.2,1024.2,,Andorra
2024-02-15,12.8,8.7,18.0,2.0,,109.0,9.1,25.9,1018.2,,Andorra
2024-02-16,12.4,9.4,16.1,0.0,,311.0,22.6,46.3,1021.9,,Andorra
2024-02-17,11.2,6.1,16.3,0.0,,298.0,21.3,42.6,1030.9,,Andorra
2024-02-18,11.4,4.3,17.8,0.0,,304.0,16.1,29.6,1034.3,,Andorra
2024-02-19,14.2,9.7,18.3,0.0,,310.0,30.5,48.2,1032.2,,Andorra
2024-02-20,12.4,7.2,19.5,0.0,,288.0,27.4,42.6,1029.7,,Andorra
2024-02-21,11.0,6.0,15.6,0.0,,112.0,3.7,22.2,1025.0,,Andorra
2024-02-22,13.2,7.3,20.5,2.6,,225.0,20.9,35.2,1012.2,,Andorra
2024-02-23,9.7,5.9,14.3,0.0,,283.0,27.0,42.6,1008.3,,Andorra
2024-02-24,9.4,6.5,13.2,4.4,,294.0,20.0,38.9,1010.6,,Andorra
2024-02-25,9.5,6.8,15.1,2.2,,119.0,14.1,31.5,1007.8,,Andorra
2024-02-26,10.8,7.5,14.6,0.2,,298.0,21.3,50.0,1002.9,,Andorra
2024-02-27,8.9,7.1,12.6,0.0,,312.0,42.6,70.4,1014.4,,Andorra
2024-02-28,10.2,7.0,14.5,0.0,,314.0,41.8,72.2,1019.7,,Andorra
2024-02-29,11.2,6.8,17.3,4.2,,306.0,27.0,44.5,1016.4,,Andorra
2024-03-01,10.1,5.0,15.8,0.0,,291.0,21.7,50.0,1015.4,,Andorra
2024-03-02,11.6,5.9,16.6,1.6,,229.0,16.5,44.5,1004.0,,Andorra
2024-03-03,7.9,4.3,13.0,0.0,,305.0,26.4,48.2,1008.0,,Andorra
2024-03-04,8.4,1.3,16.8,0.0,,299.0,10.4,27.8,1015.7,,Andorra
2024-03-05,9.2,4.0,14.6,0.0,,294.0,12.6,27.8,1022.9,,Andorra
2024-03-06,8.8,1.2,17.1,0.0,,304.0,6.7,20.4,1022.1,,Andorra
2024-03-07,11.4,6.4,19.1,0.0,,112.0,21.9,46.3,1011.6,,Andorra
2024-03-08,10.9,6.4,15.6,0.6,,200.0,13.1,40.8,1004.0,,Andorra
2024-03-09,10.2,7.4,14.5,0.2,,175.0,15.4,38.9,995.9,,Andorra
2024-03-10,9.5,4.9,16.3,0.2,,257.0,15.2,33.3,999.2,,Andorra
2024-03-11,10.4,5.2,16.1,0.0,,306.0,19.2,44.5,1015.4,,Andorra
2024-03-12,11.5,6.0,17.8,0.0,,288.0,17.5,35.2,1022.3,,Andorra
2024-03-13,11.6,3.7,20.6,0.0,,60.0,5.5,22.2,1018.4,,Andorra
2024-03-14,14.8,6.2,24.4,0.0,,103.0,8.5,20.4,1016.2,,Andorra
2024-03-15,16.5,9.0,23.2,0.0,,304.0,9.1,27.8,1019.8,,Andorra
2024-03-16,16.6,9.2,25.0,0.0,,313.0,8.5,20.4,1023.8,,Andorra
2024-03-17,17.5,11.4,24.9,0.0,,94.0,5.7,18.5,1021.0,,Andorra
2024-03-18,17.4,11.5,23.4,0.0,,291.0,11.1,24.1,1017.9,,Andorra
2024-03-19,18.2,11.1,26.1,0.0,,111.0,5.9,20.4,1015.1,,Andorra
2024-03-20,17.0,12.5,23.2,1.0,,121.0,16.3,33.3,1015.9,,Andorra
2024-03-21,16.3,10.6,25.4,0.0,,143.0,6.2,20.4,1023.4,,Andorra
2024-03-22,18.1,10.1,27.8,0.0,,10.0,4.5,18.5,1020.0,,Andorra
2024-03-23,15.9,10.2,19.0,0.0,,307.0,32.2,48.2,1020.5,,Andorra
2024-03-24,12.8,8.3,18.6,0.0,,303.0,26.4,40.8,1016.6,,Andorra
2024-03-25,10.8,8.2,12.3,36.4,,117.0,15.1,37.0,1001.1,,Andorra
2024-03-26,10.2,4.6,13.7,0.2,,288.0,14.0,35.2,992.1,,Andorra
2024-03-27,11.6,4.4,16.9,2.4,,242.0,16.9,44.5,994.4,,Andorra
2024-03-28,15.3,10.6,20.9,0.0,,159.0,13.5,38.9,998.1,,Andorra
2024-03-29,14.7,8.3,21.1,3.0,,199.0,14.0,38.9,995.8,,Andorra
2024-03-30,10.9,6.0,15.9,4.0,,116.0,15.0,35.2,995.7,,Andorra
2024-03-31,11.6,8.7,17.0,0.2,,180.0,17.7,40.8,995.4,,Andorra
2024-04-01,11.9,6.9,16.3,1.6,,250.0,18.3,40.8,1009.2,,Andorra
2024-04-02,12.5,6.4,18.1,0.0,,83.0,11.9,27.8,1017.9,,Andorra
2024-04-03,16.0,9.3,23.0,0.0,,335.0,9.1,25.9,1017.6,,Andorra
2024-04-04,17.0,9.7,24.3,0.0,,100.0,9.5,25.9,1018.3,,Andorra
2024-04-05,17.8,11.6,25.2,0.0,,108.0,15.5,37.0,1016.8,,Andorra
2024-04-06,18.4,11.2,27.2,0.0,,104.0,16.3,46.3,1014.8,,Andorra
2024-04-07,18.8,15.0,24.3,0.0,,99.0,7.9,27.8,1013.8,,Andorra
2024-04-08,18.7,10.0,27.1,0.2,,199.0,16.7,44.5,1010.6,,Andorra
2024-04-09,11.7,7.8,16.1,0.0,,311.0,29.9,51.8,1026.0,,Andorra
2024-04-10,13.0,7.8,19.0,0.0,,303.0,32.0,51.8,1029.8,,Andorra
2024-04-11,16.2,11.0,24.2,0.0,,297.0,21.3,50.0,1029.3,,Andorra
2024-04-12,17.3,7.9,27.2,0.0,,329.0,4.2,20.4,1030.3,,Andorra
2024-04-13,19.5,10.1,30.1,0.0,,293.0,3.9,22.2,1027.2,,Andorra
2024-04-14,20.6,11.3,30.5,0.0,,49.0,4.6,22.2,1023.2,,Andorra
2024-04-15,18.0,12.0,21.8,0.0,,308.0,26.6,50.0,1020.5,,Andorra
2024-04-16,14.0,10.6,18.2,0.0,,310.0,38.5,57.4,1020.2,,Andorra
2024-04-17,13.2,9.7,17.8,0.0,,313.0,36.5,57.4,1017.9,,Andorra
2024-04-18,12.8,8.9,17.9,0.0,,308.0,37.5,53.7,1018.8,,Andorra
2024-04-19,13.8,5.1,22.4,0.0,,313.0,8.3,40.8,1021.2,,Andorra
2024-04-20,15.9,8.9,24.4,0.0,,304.0,21.4,40.8,1016.2,,Andorra
2024-04-21,14.7,9.1,22.3,0.0,,307.0,31.7,51.8,1016.4,,Andorra
2024-04-22,11.7,7.5,16.5,0.0,,320.0,37.8,59.3,1017.4,,Andorra
2024-04-23,10.1,7.0,13.8,0.0,,315.0,35.0,50.0,1018.7,,Andorra
2024-04-24,10.9,7.1,16.2,0.0,,314.0,32.2,51.8,1018.6,,Andorra
2024-04-25,12.0,8.4,16.3,0.8,,298.0,16.5,35.2,1011.3,,Andorra
2024-04-26,13.0,6.5,19.6,0.6,,111.0,8.4,29.6,1005.8,,Andorra
2024-04-27,15.7,12.1,21.6,2.2,,154.0,18.6,44.5,1001.4,,Andorra
2024-04-28,14.6,7.5,21.7,3.4,,335.0,7.9,24.1,1011.0,,Andorra
2024-04-29,13.8,9.8,18.1,0.0,,317.0,15.6,27.8,1015.9,,Andorra
2024-04-30,16.4,10.3,24.5,0.6,,315.0,10.2,25.9,1012.3,,Andorra
2024-05-01,13.7,9.1,17.1,0.0,,299.0,22.5,44.5,1008.5,,Andorra
2024-05-02,13.0,6.6,19.6,0.0,,305.0,14.0,37.0,1014.6,,Andorra
2024-05-03,15.9,8.2,22.8,0.0,,299.0,10.6,31.5,1017.8,,Andorra
2024-05-04,20.5,11.8,29.7,0.0,,341.0,10.8,27.8,1014.6,,Andorra
2024-05-05,21.3,15.5,26.6,2.0,,278.0,10.9,37.0,1012.0,,Andorra
2024-05-06,16.1,12.6,19.9,0.0,,308.0,18.0,40.8,1013.2,,Andorra
2024-05-07,15.4,10.6,20.1,0.0,,312.0,26.4,48.2,1020.8,,Andorra
2024-05-08,17.7,11.1,26.0,0.0,,308.0,22.7,40.8,1021.6,,Andorra
2024-05-09,19.6,10.6,28.2,0.0,,348.0,8.3,27.8,1018.3,,Andorra
2024-05-10,21.4,12.8,29.8,0.0,,107.0,12.6,29.6,1016.1,,Andorra
2024-05-11,21.6,13.3,30.6,0.0,,107.0,14.7,37.0,1015.1,,Andorra
2024-05-12,21.3,13.6,29.4,0.0,,314.0,7.0,24.1,1014.9,,Andorra
2024-05-13,21.6,14.7,28.8,3.4,,73.0,14.8,31.5,1010.1,,Andorra
2024-05-14,16.6,11.8,20.9,0.0,,313.0,21.8,40.8,1006.7,,Andorra
2024-05-15,15.9,10.4,21.9,0.0,,307.0,14.9,33.3,1007.6,,Andorra
2024-05-16,16.8,10.6,21.9,0.2,,291.0,13.7,29.6,1008.0,,Andorra
2024-05-17,17.1,12.6,23.5,0.4,,311.0,7.8,27.8,1008.6,,Andorra
2024-05-18,17.7,11.2,25.2,0.0,,311.0,11.3,22.2,1011.2,,Andorra
2024-05-19,16.6,12.5,20.9,0.4,,295.0,12.4,27.8,1010.8,,Andorra
2024-05-20,16.3,11.1,22.2,0.0,,303.0,16.9,33.3,1011.8,,Andorra
2024-05-21,16.7,12.0,21.9,0.0,,295.0,17.0,31.5,1014.6,,Andorra
2024-05-22,18.1,12.4,25.0,0.0,,299.0,14.4,27.8,1016.4,,Andorra
2024-05-23,17.6,12.4,23.6,0.0,,309.0,21.9,31.5,1018.6,,Andorra
2024-05-24,19.6,13.7,26.8,0.0,,307.0,14.1,29.6,1017.1,,Andorra
2024-05-25,22.0,14.3,30.0,0.0,,113.0,12.0,27.8,1015.3,,Andorra
2024-05-26,22.1,14.9,30.4,0.0,,343.0,12.6,35.2,1015.5,,Andorra
2024-05-27,19.0,14.8,24.5,0.0,,310.0,27.5,42.6,1019.0,,Andorra
2024-05-28,20.7,12.3,30.4,0.0,,304.0,19.0,37.0,1019.5,,Andorra
2024-05-29,24.3,16.7,32.1,0.0,,309.0,17.6,33.3,1016.3,,Andorra
2024-05-30,22.1,15.3,27.6,0.0,,311.0,27.6,48.2,1014.0,,Andorra
2024-05-31,17.9,14.1,23.1,0.0,,314.0,35.1,50.0,1015.5,,Andorra
2024-06-01,18.6,13.5,24.9,0.0,,312.0,29.4,46.3,1016.9,,Andorra
2024-06-02,19.4,13.8,26.1,0.0,,312.0,26.3,42.6,1018.6,,Andorra
2024-06-03,20.8,14.2,28.6,0.0,,307.0,18.2,37.0,1017.0,,Andorra
2024-06-04,22.8,16.0,30.9,0.0,,308.0,14.7,31.5,1013.9,,Andorra
2024-06-05,25.7,16.7,34.9,0.0,,120.0,9.3,25.9,1013.6,,Andorra
2024-06-06,27.8,20.2,37.2,0.0,,112.0,15.5,35.2,1013.3,,Andorra
2024-06-07,27.7,21.2,35.7,0.0,,95.0,14.7,37.0,1013.8,,Andorra
2024-06-08,26.1,19.3,33.9,14.6,,92.0,16.0,37.0,1008.6,,Andorra
2024-06-09,19.3,15.0,23.4,4.2,,308.0,40.1,55.5,1008.7,,Andorra
2024-06-10,18.2,15.2,21.9,0.0,,312.0,32.9,48.2,1013.4,,Andorra
2024-06-11,18.7,14.7,24.2,0.0,,312.0,31.3,42.6,1015.5,,Andorra
2024-06-12,17.6,13.4,23.4,0.0,,314.0,26.1,40.8,1018.4,,Andorra
2024-06-13,20.2,11.9,28.9,0.0,,28.0,12.2,35.2,1018.7,,Andorra
2024-06-14,25.7,16.7,35.0,0.0,,120.0,13.9,35.2,1012.2,,Andorra
2024-06-15,21.8,16.6,27.2,0.0,,309.0,21.2,38.9,1012.8,,Andorra
2024-06-16,22.9,14.4,31.5,0.0,,70.0,12.4,27.8,1012.3,,Andorra
2024-06-17,25.8,17.9,35.0,0.0,,112.0,15.0,37.0,1009.5,,Andorra
2024-06-18,26.6,20.3,34.8,0.0,,119.0,18.8,37.0,1008.7,,Andorra
2024-06-19,24.6,19.4,30.4,4.0,,312.0,16.1,29.6,1011.5,,Andorra
2024-06-20,19.4,15.4,22.6,1.8,,304.0,22.1,33.3,1015.0,,Andorra
2024-06-21,21.1,15.4,27.2,0.0,,310.0,16.8,35.2,1020.0,,Andorra
2024-06-22,21.0,15.7,25.9,0.0,,308.0,19.4,37.0,1020.7,,Andorra
2024-06-23,21.9,17.0,27.5,0.0,,308.0,38.2,51.8,1017.2,,Andorra
2024-06-24,23.0,16.7,30.2,0.0,,313.0,17.6,46.3,1013.4,,Andorra
2024-06-25,26.4,18.1,35.2,0.0,,105.0,9.8,27.8,1009.4,,Andorra
2024-06-26,26.2,20.8,34.4,0.0,,113.0,12.9,35.2,1009.3,,Andorra
2024-06-27,27.4,20.0,36.1,0.0,,107.0,12.0,35.2,1011.0,,Andorra
2024-06-28,26.9,20.1,34.4,8.6,,130.0,19.4,42.6,1012.2,,Andorra
2024-06-29,22.1,18.4,25.2,1.2,,285.0,19.8,35.2,1011.1,,Andorra
2024-06-30,23.3,18.6,30.0,0.0,,320.0,12.9,25.9,1013.9,,Andorra
2024-07-01,21.2,16.0,27.2,0.0,,310.0,37.2,51.8,1018.1,,Andorra
2024-07-02,21.4,17.5,27.2,0.0,,309.0,35.9,55.5,1019.3,,Andorra
2024-07-03,22.6,15.2,31.7,0.0,,306.0,29.3,48.2,1015.6,,Andorra
2024-07-04,25.4,18.2,32.9,0.0,,306.0,24.5,40.8,1014.5,,Andorra
2024-07-05,26.3,19.1,35.7,13.0,,91.0,15.1,37.0,1011.5,,Andorra
2024-07-06,21.9,16.4,24.4,0.2,,306.0,22.8,42.6,1010.4,,Andorra
2024-07-07,21.0,15.1,28.6,0.0,,308.0,17.7,40.8,1013.9,,Andorra
2024-07-08,26.1,20.0,33.9,0.0,,116.0,13.7,35.2,1012.5,,Andorra
2024-07-09,27.9,21.2,36.1,0.0,,112.0,14.1,31.5,1012.3,,Andorra
2024-07-10,28.5,21.1,36.2,0.0,,314.0,11.6,24.1,1014.9,,Andorra
2024-07-11,30.9,22.9,39.3,0.0,,340.0,8.6,33.3,1013.0,,Andorra
2024-07-12,24.7,17.9,29.2,0.0,,312.0,31.4,48.2,1014.8,,Andorra
2024-07-13,22.7,16.9,31.0,0.0,,353.0,20.2,33.3,1012.9,,Andorra
2024-07-14,27.9,20.4,36.2,0.0,,107.0,13.5,29.6,1009.9,,Andorra
2024-07-15,29.3,22.0,35.2,0.0,,29.0,13.6,29.6,1009.9,,Andorra
2024-07-16,25.4,19.7,32.9,0.0,,307.0,23.2,35.2,1015.7,,Andorra
2024-07-17,25.9,18.5,35.1,0.0,,19.0,18.6,37.0,1016.6,,Andorra
2024-07-18,29.9,21.8,39.7,0.2,,109.0,10.8,29.6,1015.2,,Andorra
2024-07-19,32.1,24.4,41.7,0.0,,9.0,11.5,25.9,1014.5,,Andorra
2024-07-20,30.7,23.5,39.4,0.0,,319.0,14.7,38.9,1007.8,,Andorra
2024-07-21,23.0,18.1,26.5,0.0,,314.0,36.7,55.5,1013.8,,Andorra
2024-07-22,23.4,16.2,33.6,0.0,,307.0,29.1,46.3,1019.5,,Andorra
2024-07-23,28.7,20.9,38.1,0.0,,303.0,18.9,33.3,1018.4,,Andorra
2024-07-24,29.6,22.1,38.5,0.0,,306.0,19.9,35.2,1016.0,,Andorra
2024-07-25,28.0,21.3,37.0,0.0,,313.0,20.4,35.2,1011.5,,Andorra
2024-07-26,27.9,21.1,36.8,0.0,,310.0,18.9,31.5,1010.0,,Andorra
2024-07-27,29.9,23.1,38.1,0.0,,115.0,12.0,35.2,1010.8,,Andorra
2024-07-28,30.0,22.8,37.7,0.0,,96.0,15.5,40.8,1015.4,,Andorra
2024-07-29,30.7,22.0,39.6,0.0,,104.0,8.9,33.3,1015.4,,Andorra
2024-07-30,33.7,28.1,40.9,0.0,,120.0,17.7,37.0,1012.5,,Andorra
2024-07-31,33.0,23.8,41.0,0.0,,93.0,10.6,27.8,1010.8,,Andorra
2024-08-01,30.2,23.2,38.8,0.0,,302.0,23.4,33.3,1011.4,,Andorra
2024-08-02,24.7,20.6,29.5,0.0,,309.0,31.2,46.3,1012.4,,Andorra
2024-08-03,24.9,19.5,33.1,0.0,,309.0,29.4,42.6,1014.5,,Andorra
2024-08-04,27.3,19.2,37.0,0.0,,297.0,18.2,37.0,1013.8,,Andorra
2024-08-05,30.0,20.6,39.0,0.0,,311.0,10.9,27.8,1010.6,,Andorra
2024-08-06,28.8,22.9,37.2,0.0,,322.0,16.1,25.9,1010.0,,Andorra
2024-08-07,27.9,22.0,35.5,0.0,,319.0,18.9,38.9,1011.8,,Andorra
2024-08-08,28.9,22.1,37.7,0.0,,326.0,14.8,33.3,1013.8,,Andorra
2024-08-09,30.0,22.9,38.9,0.0,,319.0,14.0,25.9,1016.0,,Andorra
2024-08-10,31.6,23.9,40.7,0.0,,14.0,12.2,27.8,1015.8,,Andorra
2024-08-11,31.6,23.3,40.6,0.0,,107.0,15.5,37.0,1012.7,,Andorra
2024-08-12,30.2,23.6,39.5,2.0,,93.0,13.5,29.6,1010.7,,Andorra
2024-08-13,25.6,19.9,34.3,12.8,,103.0,10.8,29.6,1010.4,,Andorra
2024-08-14,22.6,19.0,27.6,0.0,,310.0,24.1,44.5,1014.4,,Andorra
2024-08-15,22.6,17.9,28.7,0.0,,308.0,29.0,44.5,1017.7,,Andorra
2024-08-16,24.4,18.5,31.8,0.0,,302.0,20.8,33.3,1017.2,,Andorra
2024-08-17,27.1,20.5,34.7,0.0,,306.0,18.8,33.3,1014.6,,Andorra
2024-08-18,25.8,19.1,31.5,0.0,,313.0,28.0,48.2,1014.3,,Andorra
2024-08-19,22.6,16.6,30.6,0.0,,304.0,25.3,46.3,1014.9,,Andorra
2024-08-20,24.6,18.5,33.2,0.0,,297.0,23.1,40.8,1014.2,,Andorra
2024-08-21,25.7,20.9,32.3,0.0,,308.0,20.1,40.8,1016.8,,Andorra
2024-08-22,28.0,20.2,37.2,0.0,,321.0,8.8,24.1,1012.7,,Andorra
2024-08-23,27.6,20.8,35.9,0.0,,309.0,13.1,25.9,1013.0,,Andorra
2024-08-24,28.3,20.1,37.3,4.0,,104.0,19.0,37.0,1011.6,,Andorra
2024-08-25,22.5,18.9,28.2,0.0,,312.0,25.8,46.3,1018.8,,Andorra
2024-08-26,22.9,17.1,30.3,0.0,,301.0,16.9,35.2,1018.0,,Andorra
2024-08-27,26.6,19.8,34.6,0.0,,333.0,9.1,22.2,1013.7,,Andorra
2024-08-28,28.2,23.3,35.4,0.0,,113.0,16.2,33.3,1012.5,,Andorra
2024-08-29,25.7,20.7,32.4,5.8,,107.0,11.6,24.1,1015.0,,Andorra
2024-08-30,23.4,19.2,28.0,4.2,,109.0,9.2,27.8,1015.7,,Andorra
2024-08-31,24.6,20.1,30.2,1.8,,127.0,8.4,31.5,1014.5,,Andorra
2024-09-01,24.7,20.9,29.9,,,112.0,8.6,25.9,1013.6,,Andorra
2024-09-02,25.1,20.9,31.2,,,278.0,11.6,31.5,1012.4,,Andorra
2024-09-03,20.2,19.0,21.6,,,302.0,16.5,31.5,1015.2,,Andorra
2024-09-04,18.8,17.2,21.2,,,310.0,22.2,40.8,1016.1,,Andorra
2024-09-05,18.6,15.2,22.4,0.0,,307.0,15.1,40.8,1012.7,,Andorra
2024-09-06,20.3,18.5,25.3,0.2,,303.0,17.2,25.9,1005.0,,Andorra
2024-09-07,22.5,16.1,29.3,0.0,,291.0,11.7,25.9,1008.3,,Andorra
2024-09-08,21.0,16.3,26.3,0.0,,299.0,21.8,31.5,1011.9,,Andorra
2024-09-09,20.6,16.2,26.3,0.0,,308.0,24.0,46.3,1018.2,,Andorra
2024-09-10,20.4,16.9,25.0,0.0,,306.0,29.9,48.2,1018.5,,Andorra
2024-09-11,19.5,15.5,24.0,0.0,,307.0,30.8,51.8,1017.5,,Andorra
2024-09-12,19.8,16.6,22.6,0.0,,310.0,25.0,42.6,1016.5,,Andorra
2024-09-13,16.8,13.3,21.0,0.0,,302.0,30.4,50.0,1022.5,,Andorra
2024-09-14,17.0,9.7,24.4,0.0,,299.0,14.8,40.8,1024.2,,Andorra
2024-09-15,19.3,14.0,26.8,0.0,,305.0,27.0,38.9,1019.8,,Andorra
2024-09-16,19.0,14.3,26.3,0.0,,307.0,29.8,48.2,1017.8,,Andorra
2024-09-17,19.1,15.4,24.5,0.0,,314.0,27.5,48.2,1014.8,,Andorra
2024-09-18,18.5,14.2,23.6,0.1,,86.0,11.5,33.3,1015.2,,Andorra
2024-09-19,20.4,16.2,26.2,15.0,,114.0,12.2,25.9,1013.7,,Andorra
2024-09-20,19.5,17.5,24.7,6.2,,111.0,11.2,25.9,1014.7,,Andorra
2024-09-21,17.8,16.9,19.1,33.7,,116.0,14.1,25.9,1014.4,,Andorra
2024-09-22,19.6,16.2,24.4,1.0,,294.0,9.9,20.4,1014.1,,Andorra
2024-09-23,19.1,15.1,23.6,0.0,,294.0,13.0,27.8,1014.7,,Andorra
2024-09-24,19.9,14.7,26.6,0.0,,322.0,6.0,22.2,1012.7,,Andorra
2024-09-25,21.9,17.6,26.9,0.1,,232.0,12.4,27.8,1012.1,,Andorra
2024-09-26,25.2,22.7,28.7,0.0,,253.0,20.5,48.2,1007.9,,Andorra
2024-09-27,19.2,14.0,24.2,0.0,,303.0,18.8,37.0,1014.9,,Andorra
2024-09-28,15.4,12.0,19.9,0.0,,304.0,22.3,44.5,1023.9,,Andorra
2024-09-29,16.0,8.6,24.0,0.0,,103.0,9.2,24.1,1023.3,,Andorra
2024-09-30,19.0,11.4,28.0,0.0,,207.0,5.0,14.8,1020.2,,Andorra
2024-10-01,20.3,13.9,27.9,0.0,,79.0,6.3,16.7,1015.0,,Andorra
2024-10-02,20.3,17.9,23.0,21.0,,315.0,9.3,27.8,1009.7,,Andorra
2024-10-03,16.5,13.3,20.5,0.8,,306.0,35.8,57.4,1012.2,,Andorra
2024-10-04,15.9,11.9,21.0,0.0,,303.0,21.5,42.6,1014.9,,Andorra
2024-10-05,15.6,8.3,22.3,3.6,,103.0,8.0,25.9,1013.6,,Andorra
2024-10-06,19.7,15.7,24.9,0.0,,116.0,7.6,25.9,1009.6,,Andorra
2024-10-07,18.6,16.8,21.2,6.8,,120.0,11.3,29.6,1006.1,,Andorra
2024-10-08,18.8,15.9,22.3,0.1,,251.0,20.7,42.6,1007.8,,Andorra
2024-10-09,20.8,15.6,26.8,2.8,,207.0,18.8,44.5,1002.4,,Andorra
2024-10-10,17.0,13.2,21.0,0.0,,301.0,18.4,40.8,1011.0,,Andorra
2024-10-11,15.8,9.9,21.7,0.0,,102.0,10.5,22.2,1014.9,,Andorra
2024-10-12,16.6,15.4,18.2,4.2,,112.0,12.0,31.5,1013.6,,Andorra
2024-10-13,17.9,13.5,23.6,0.0,,140.0,6.9,22.2,1018.2,,Andorra
2024-10-14,19.4,17.0,22.6,0.0,,104.0,4.8,16.7,1016.7,,Andorra
2024-10-15,18.9,17.4,20.2,2.8,,118.0,13.1,31.5,1010.9,,Andorra
2024-10-16,19.6,16.3,24.1,3.8,,115.0,14.9,33.3,1008.0,,Andorra
2024-10-17,15.9,13.2,20.0,25.0,,280.0,16.9,48.2,1012.9,,Andorra
2024-10-18,14.5,10.8,19.1,0.0,,309.0,19.4,44.5,1020.7,,Andorra
2024-10-19,16.9,12.6,22.6,0.0,,286.0,10.1,25.9,1019.8,,Andorra
2024-10-20,18.2,14.2,23.3,0.0,,321.0,5.5,20.4,1022.1,,Andorra
2024-10-21,18.0,13.9,23.9,0.0,,122.0,8.3,22.2,1024.3,,Andorra
2024-10-22,16.9,15.8,18.6,0.0,,295.0,14.5,27.8,1027.8,,Andorra
2024-10-23,16.2,13.3,20.6,0.4,,303.0,10.4,20.4,1028.1,,Andorra
2024-10-24,16.2,13.1,21.2,0.0,,114.0,9.6,16.7,1023.3,,Andorra
2024-10-25,15.5,13.6,18.9,9.4,,99.0,14.1,24.1,1017.3,,Andorra
2024-10-26,12.3,10.0,15.0,8.5,,298.0,17.5,42.6,1015.2,,Andorra
2024-10-27,10.6,9.1,11.9,4.1,,301.0,10.3,33.3,1019.9,,Andorra
2024-10-28,13.2,11.5,15.7,6.7,,295.0,14.6,22.2,1023.6,,Andorra
2024-10-29,15.1,13.5,17.7,0.0,,282.0,10.0,18.5,1022.5,,Andorra
2024-10-30,15.2,13.9,16.9,10.2,,288.0,9.7,24.1,1019.3,,Andorra
2024-10-31,14.4,12.4,16.5,7.3,,314.0,5.5,22.2,1022.4,,Andorra
2024-11-01,13.5,9.4,17.9,0.0,,155.0,4.2,18.5,1023.1,,Andorra
2024-11-02,14.6,12.9,16.6,2.7,,304.0,6.9,18.5,1022.0,,Andorra
2024-11-03,15.1,13.3,18.5,0.0,,102.0,7.4,18.5,1024.2,,Andorra
2024-11-04,16.1,13.8,19.7,5.3,,113.0,10.2,20.4,1022.1,,Andorra
2024-11-05,17.6,15.1,22.4,0.0,,107.0,7.0,13.0,1022.9,,Andorra
2024-11-06,15.0,10.6,20.8,0.0,,86.0,3.4,11.1,1025.7,,Andorra
2024-11-07,15.9,13.6,20.1,0.0,,105.0,7.2,14.8,1024.4,,Andorra
2024-11-08,14.5,12.0,18.0,0.0,,110.0,9.6,16.7,1022.2,,Andorra
2024-11-09,14.2,11.0,18.0,0.0,,280.0,16.8,29.6,1023.6,,Andorra
2024-11-10,13.5,9.0,18.0,0.0,,293.0,18.0,29.6,1024.9,,Andorra
2024-11-11,14.1,11.4,18.3,0.0,,289.0,26.8,37.0,1025.4,,Andorra
2024-11-12,12.1,8.0,15.0,0.2,,303.0,36.2,38.9,1020.7,,Andorra
2024-11-13,8.3,5.9,10.0,1.1,,280.0,12.5,27.8,1020.1,,Andorra
2024-11-14,12.1,9.0,17.0,0.0,,263.0,8.4,18.5,1021.5,,Andorra
2024-11-15,12.3,10.0,16.0,0.0,,114.0,5.0,16.7,1022.6,,Andorra
2024-11-16,13.1,10.0,16.0,0.0,,110.0,7.3,14.8,1021.6,,Andorra
2024-11-17,11.7,7.7,17.0,0.0,,276.0,9.5,22.2,1020.1,,Andorra
2024-11-18,12.0,8.0,16.0,0.0,,280.0,12.9,24.1,1019.0,,Andorra
2024-11-19,11.9,7.0,18.0,0.0,,276.0,8.0,22.2,1017.2,,Andorra
2024-11-20,13.9,10.3,18.0,0.0,,288.0,16.3,35.2,1016.0,,Andorra
2024-11-21,15.7,11.1,19.0,0.2,,266.0,33.5,46.3,1009.7,,Andorra
2024-11-22,10.6,6.0,17.0,3.2,,285.0,27.2,44.5,1016.9,,Andorra
2024-11-23,8.4,4.0,13.0,0.0,,92.0,11.6,22.2,1024.2,,Andorra
